item_id,user_id,rating
18246693,4979e347c454a30af9cf3c0d3d8e2c86,5.0
528369,59151b639f247aa97fffd5c71701db29,4.0
22488005,bb8dba3ebf8bf0355d66fe25c4b07b93,4.0
22488005,24a9607f4b65e5d1fa046405ddb25514,0.0
22488005,0a4cee787e44914c038aa6c1a27a0260,5.0
22488005,dbc9dd3bc9e9a8a36e76220ef813d726,3.0
22488005,2962b3189596f537bd9736079e3ae94a,3.0
836384,bd3bb20d14364ac6ba5a63266d7747fa,3.0
102460,77008aaf6eb579f3c87a62fd59f936fd,5.0
102460,a2ccb1614eb218c078b6cfa55e8745bb,4.0
102460,60ff90957be38c00f9bf5ff2a1789846,4.0
102460,dae8c9afc16f5a492006edde9c3e40f9,4.0
102460,a62f87dc3e17a93fbcf59657b74e57de,5.0
102460,31e96e961c8d331fac0f72d31ba918d1,4.0
102460,01cd98f00ff6183b6bf9e80cc257b08b,5.0
102460,da6c53be94da98d241cf46833377ebd1,4.0
102460,2f1bd7f8293200c03af16435f17483a3,5.0
102460,3b03b0e3350e312351cb0c5e7899a1f0,5.0
15732924,e59e1ec09f1ff31a2c24aec190cd994a,3.0
31226613,4fd67b4110bc8bfa7d22e5c5dd2d1e78,5.0
26227985,f106bcbe8fe2030275156032b8c48aeb,5.0
233747,4f2448c5f8c0cc62f91f38bea5eb48a4,5.0
233747,2f09ccebbadb85b205734311ea5e22ef,3.0
233747,ca1c301fff032671a4fd555429db2298,4.0
233747,a02c09ffc4a46dabc3b0472eabe26d4a,2.0
25817003,9003d274774f4c47e62f77600b08ac1d,4.0
16001434,75e254c49673aa9d24040f4aad60d9ec,3.0
23630244,b497b0e6d835e7a6bab18e955b17f687,5.0
1262150,9dd3ffbe7a230b62abd4aeb43275c3ce,5.0
1262150,93cacf7bc9d7011992137dfc79488645,4.0
1262150,26e9474910c501cc00d281f88b136c05,5.0
1262150,228af6f17b29829d0bb520727d492054,3.0
1262150,62ba5f23256f60a0c53005380ab906d4,4.0
1262150,812d3d72d606503f08be328de50e1fac,3.0
1262150,2cc36b07235ff874162f68f9fb105749,4.0
1262150,a8393e2b5156c1501cb365c60ffbf3d5,4.0
1262150,af099cc4ce99e76c2b59042467377894,4.0
1262150,8fa2ee2e5f67ac8272c55220d21311a9,3.0
6609765,7b2e5fe9fd353fecf3eeebb4850b88d3,5.0
6609765,8d05420db5a5ef6d521d3fda5ec5ba81,5.0
6609765,ab2fadb5c7bbe55c80406d2b3692e969,4.0
6609765,cdf2096ea5bc866bf29cf85570b66275,3.0
6609765,db93544dec0545742402f51e3e5eb725,5.0
6609765,b3339e93450363e6fc61e60f5ba022bf,4.0
6609765,e78736b8b367dd22a4f6ce89ad761e6d,5.0
6609765,d3bf98816805d5f4fdb788a6e89debe4,5.0
6609765,9ff15680dd102e44bf798e405fb36b34,5.0
6609765,7c92a9ae2fccdca56afa45e7a8340acb,5.0
6609765,e4f77fad81f30f37c2e69b409388684c,5.0
6609765,d77795b1f5e1c02a7607af510354d934,5.0
6609765,c69bdadc67a07c058f4e73c5838fb50e,3.0
6609765,0580ba7a203e079d8f89588007c13374,5.0
6609765,2950f5ea23baccb3d067adac7515f6b8,4.0
6609765,936d13ad9c0fdbd3c5156bc77511f446,2.0
6609765,ad9bd3ef1199e005d3690caa3e20be4b,4.0
6609765,fe0ad83a30bcd7fbe65ac1670b2b01e1,5.0
6609765,cfad07bb8e7684ae9a5840825541dee1,3.0
6609765,b6cf5a57c4eef949d28145276969471c,5.0
6609765,18ce2620e2194e3bb1e54639ea84a3ff,4.0
6609765,83824af7cd7f71f9d1eefe558f52074d,3.0
6609765,4e8766238511b37b167036cb8e2bf555,3.0
6609765,99b0ad04d7c83772a27048d3819df4a5,5.0
6609765,b25c8d0ea232b476ca7acc5f04d8884c,5.0
6609765,e50b95fb0b56bb119ed34509db0ad05b,4.0
6609765,335e851d9bc567372865e88e879b54a7,2.0
6609765,d73a295cb3ff325301e4477db10d1b12,5.0
6609765,9babe654bdebdcd89f4044e4202c8260,5.0
6609765,46e23d760843b8c9a4108a55cd92413d,4.0
6609765,a9ba5fb0af04ed3032e7a5a7feb53a37,4.0
6609765,d4d1a0e0ba156d60c2303d76370a9348,0.0
6609765,f33ce016bf3e05444189e5a5d92b6846,4.0
6609765,c132ab991f2268380bc91db643b333fa,4.0
6609765,044bd3ea9d30786c7a08aa77e1843edc,5.0
6609765,843f14d9525062a71b0e58f09fa2665a,4.0
6609765,0a374b9394e58b696d389d4895c36e9e,5.0
6609765,59151b639f247aa97fffd5c71701db29,4.0
6609765,ab623489a02e281f9fea4f329825811d,4.0
6609765,cfe4738a5d926fc158d4fcb1287fe2c5,3.0
6609765,c20dcaada43ec2f026b24a1fcdf68934,5.0
6609765,c51afda57b334a124ff3984a0ad48541,5.0
6609765,90bb3ef504746a7ddd6f54f18e90078c,3.0
6609765,0bfca57f3fed09a11172e689931181e5,5.0
6609765,df7068f85819b1d0bd6b4ed20096692d,0.0
6609765,230b8d8c10e996556e5939918cb612cf,4.0
6609765,276a3fbd0bcf764086ec55dbcb8445a5,5.0
6609765,10b7d43ff18698e75103de17eab2b2cf,5.0
6609765,6ee2d128e637250db3da273e443123a4,5.0
6609765,ad95632b7d8518fe3abbcf17155f119f,5.0
6609765,cfb0fd3d7ebfdbca595272caf8aa0ca0,5.0
6609765,fab365ded22c794af85618a6e85c2c41,5.0
6609765,face159b9c8b68e2b15c3df5e5db331b,4.0
6609765,2d25479d0c1b1dadcfa4ef53b88e7b18,4.0
6609765,93689c916400935455edc54a2b350341,5.0
6609765,6e192205c5ab18df1fdd50f2386f7966,4.0
6609765,c51412957f80490ee690ebb1f0b7fd87,5.0
6609765,032820c5d5a29a388145b82a548ce210,5.0
6609765,91c3c4c02188c2c644e2107b165c3c2d,5.0
6609765,1944057e705748b470612804bf12de97,4.0
6609765,ecdc001ec303a72d3821c2bc55e23579,3.0
6609765,6c21a13d0ea4298aabfb85c87d5d4083,4.0
6609765,1a3200682b5b7b31a3a11f43065008d7,5.0
6609765,4e27665d071305aa573b17dd9685850a,5.0
6609765,7e73ffa68ee848d3550128ec16bac934,5.0
6609765,8530633a7e5046ec9161a3b324dfc048,5.0
6609765,d3595fecbe6df65e6a83e5baeec4f0b9,5.0
6609765,04f47b1b1c65644f3f3481dafc8ecf80,4.0
6609765,aca760854b57ce2ec981df32e46dc96c,4.0
6609765,b119c5745027763659d06b4052032a12,5.0
6609765,27895604a37eef3c61fe9351f088c0ea,4.0
6609765,ee448127bea3b965849ed62f6a6ad991,5.0
6609765,4cc9f543b55969b7138bf4a178558b56,5.0
6609765,80d46ada8b37fcd2738d99e9b9e2e749,5.0
6609765,4ce5cbd2a280a3cef2f28a6d546256cb,4.0
6609765,127a44f67cdae49e498ffee045052e5e,4.0
6609765,23443f18c06300f490a4ef0f426881f0,5.0
6609765,cec77035cef250b558adb6cc3a46c6e9,4.0
6609765,67863acbdba64fbead140d20dc70f5aa,4.0
6609765,d37e71f2ad14fa99dcc0b8ed0b5dbfe3,4.0
6609765,8b427d796f439e5182ce7eaf88b148b4,4.0
6609765,33f88fcf51a2e21d48fd2a1826e38369,5.0
6609765,97b66acf6d9860e53d8b75712a468960,5.0
6609765,52781e9b3bb61ee2ed14c326e876d0f8,4.0
6609765,f7f4573a2dbcf4d88acdb51ef5d43f6f,5.0
6609765,28d51162492031f51e47747941f924f0,3.0
6609765,b418648ffda294d54655edbe4237835a,2.0
6609765,42f0a7cb849df52c7b4950ce0a5bf876,1.0
6609765,a0d11953bac7236f6dc4b0d37815a456,1.0
6609765,d4607fa50d2e1d90db4b69746fdc611f,4.0
6609765,45430e5ccf1361ac576efc863950ed14,4.0
6609765,b38048ecb7cf1f5ee10773da1977c2ac,5.0
6609765,1845d2e6963dab2834067864c6bf9855,4.0
6609765,d5fcd2927d2fc37511c83f57c38a6756,2.0
6609765,a5f86fd057420598b9e9d79e35fac7db,4.0
6609765,efd63dfecd5d2e2a75edf8e50b82d4a7,5.0
6609765,02e590a8e519dd9a0551bdfe0d7c2b83,4.0
6609765,15041e470ae6a6960ff2c2ce572f3723,4.0
6609765,da588e982438a31d9ff78fe00f8b3033,4.0
6609765,4d8efe0934e3c32b1ff7f02f45910c35,5.0
6609765,5af46721f6b9d879889feea72a72d3ce,3.0
6609765,ea2e7899873ca4c707b6d35d54455ba5,3.0
6609765,02572a61ce3ace20e1f683569dc43901,5.0
6609765,2e19826e30f63c9957799ed7ddcedd7a,4.0
6609765,6c03e8640ea44263b3c37b6ff27c7d4f,4.0
6609765,9845a412572a2fb4110546181cfcd94f,4.0
6609765,27655bf829fc1110c3833cee83cb8b40,5.0
6609765,c1440ad16b131467254549878234fd02,4.0
6609765,643b738e6b8488203134dff7c8d2a211,5.0
6609765,a4b388bab29971f98950ee0adb593d56,3.0
6609765,b8db0c55c0766002201cc3d9fdb61a28,3.0
6609765,ea5354bf66cccf77a31476938e0bf44e,4.0
6609765,9060f2078215baf217f3f4c121665ab3,5.0
6609765,ef54c53e3f0f027b732a6a21f9411503,5.0
6609765,5bd0821a2da10398a5b8ea8f8e107cab,3.0
6609765,6f94097b509014ff0da245f524170c2d,5.0
6609765,ccc8699ad7eb2b03992b43415ea3edbe,5.0
6609765,79a62a7cf08f446796695d4209eea69c,1.0
6609765,d321b1bcf294bca33510816afd898eb3,5.0
6609765,68ad570f1c28391c11c33849b372730e,3.0
6609765,6cada4a6a59a28707cf54ce77564dd57,5.0
6609765,373e1ada3a92ec79fd0ac3e2673afe2d,5.0
6609765,5d6bb51905d3ed4707c453b31ef2764b,4.0
6609765,9041bdd923e2f0344c215acb0a5cd3f1,4.0
6609765,f3aa66f5866cfbde2393168b1f22cf15,4.0
6609765,33da83498acdd50107ef4c2ef9c66a4e,4.0
6609765,82b8ee1a3a98c3a60cc7e4b306b791a1,4.0
6609765,11c012b7de7ea38c07c1ec72fa104191,4.0
6609765,52c136a590e19bb89247f090039c900a,4.0
6609765,5453decfd3ead50a8b11db85aef2ca43,5.0
6609765,002a023d3de233b4bd3ec4fc3e9c581a,5.0
6609765,5eefa1f817624826319df4d459933d6f,5.0
6609765,f48e037cea8d01ad0415555b9baf05e2,4.0
6609765,754edba9f09fcada7e97c62fbe10ed6d,3.0
6609765,585ec18add33f8871a168124ba70dcaf,3.0
6609765,80070f1178463ce9350ffb48c11ebea6,4.0
6609765,0236d79f9e8dff70db608002ef255b48,5.0
6609765,8228cc848d5ea0ebc245cb3826bbbb8a,4.0
6609765,03350c8fae78923a4af1ec949ee88c9e,5.0
6609765,d6e7c8c22eb331ca3b44532cb8704d18,5.0
6609765,591226744354b50649f755a3925e4246,4.0
6609765,46756ea2b9e933d15d382faa6db41e90,4.0
6609765,cc55f9d4fbc4943321a0d036065c8393,0.0
6609765,1bdce0045977b96468c342312e73607a,4.0
6609765,13f5d394e9d0be20532fe977ca2aa249,4.0
6609765,4d4611fdec574e71d4b73ce54c0eb183,4.0
6609765,fa7c833309077478150d4ac8a3f718ff,5.0
6609765,ffff7cafdaf5196383cb2efca08fb6fe,5.0
6609765,fde37e06073ece9c354fc129ad90d2ad,5.0
6609765,4b0758034cf8ee7dfc9b88a930624ef2,4.0
6609765,f723608b6bcd52f461a5f42d5dd2f0fa,5.0
6609765,d36e9eeda5d5cf01ea7789892e775ada,5.0
6609765,27d42cab54ecf0a5b5062fb6bd44acf2,4.0
6609765,46b3ef65dd81e5baa0f9f5e0215e3db6,5.0
6609765,d946a9aaa488924227a587c91564a484,5.0
6609765,5ff033f499218958d14edd39ebddb414,5.0
6609765,1ee411a1d734aefbe6502fb16a25cac5,4.0
6609765,35ecb47b3ce6fd9a83a9cd8b3f9274d9,4.0
6609765,6b3a094ec281fe4978e218874287ee5b,5.0
6609765,51df47c7bc0e21701c8e259a4a3bed48,5.0
6609765,b3fb1a0e47a0957df13e978d1e5514ef,0.0
6609765,e31ae8199dfda00bd9b00f470b730c9d,5.0
6609765,cb4527a42f29840bd0933a8a0a6f33f6,4.0
6609765,7f90749e418b641cd6826e9d08e86f61,4.0
6609765,080f7cddfac20c704cbf09b2d0469f88,3.0
6609765,0955d4cd2fe7d55251118d892018f228,4.0
6609765,a857914fd1d3c0b1df2f6fb81601966f,5.0
6609765,3d5de652c1c237350aa220e2837b6c41,1.0
6609765,b9d70adda57140ee199076b87b1fd542,3.0
6609765,8fa2ee2e5f67ac8272c55220d21311a9,4.0
6609765,41c9ec1b2fd235df7ef463a53b8a296a,3.0
6609765,5a1de0997778a6c9c4adff89a5f02de8,5.0
6609765,1a7d81e9445aa9e4b1102b65fe87c13f,5.0
6609765,6542fffbd68c6394734eeb4cf8fd29d0,5.0
6609765,464e033867e8368219e376b3985bd5d0,5.0
6609765,6b87b4b94f258b4c5a6df7b496ad7901,5.0
6609765,f17333d1ee3c38f45e37718c36a3415a,0.0
6609765,f9812647f57d0769d53585fe4da8e31f,5.0
6609765,1c243fedbc3c6b32123aa1b20afe7c00,4.0
6609765,e051fd48f6fdb4a5ffd0522526529c39,5.0
6609765,2e6d214902d16f63c781a6262f2aaccd,4.0
6609765,8fa05a4e0d4fa87869ef7efaa6ded99d,5.0
6609765,95780ede164283b72085dff7fe150778,3.0
6609765,196f7e410be2b0f25becbc3faf7c6697,5.0
10206287,3b08de7fa9b6d6aecbfe126f6541385f,3.0
653773,b5d248786471c794deb555131a01b7a5,2.0
7248006,676acbb19c053b57b4899654ebcf31ec,4.0
7248006,e20b9e3ddc2b78f39481963706eaed7c,3.0
29143,ff108cdf1897822e3d172c4c678404c0,4.0
29143,e762bda9e83f588eda49254131d2a5de,4.0
29143,1bd25daf1b61c568694fa3f3d9d5ed62,2.0
6164043,98daf239d11645f91d2d97c2982ee81f,5.0
27750378,71620becdf802a4bf34776f8b97c00a9,5.0
580473,1e2e2a13c67a25e27efd6c26a059aa04,2.0
7894520,8cdda62099c3a1871d6cb54f84fc6727,3.0
7894520,14177a26c266ab96fa2678542b0b7e47,4.0
7894520,5c6dd6c500100d4809023b28319cad31,3.0
7894520,9c5df5922fc8132bbcae6f2212274a98,4.0
7894520,f5b4748759c558ff2afba8b993ba2063,5.0
25443303,6d58bfa5d435fceb296d6e971b39daaf,5.0
25443303,b2c54e1d44900cd5054b9e714157315c,4.0
133632,4fbbf4119c9e9c0658a0f09f4d965a71,5.0
18107089,1acd81d8e959f6e23712c9a236ca01d7,3.0
9426481,f688ef6dd3f60d14485d65cc4ef8cdc8,2.0
2880235,201fce2862af04efc976edd8f9af3100,4.0
2880235,1722d39c2179927fb081271731488625,4.0
15817351,c84807d576e92c3746180ec064fbd440,4.0
15817351,c66ec6d215a6d6a6ced2398ebf56ce70,3.0
15817351,031f7d4c638aefb4da5fb7373c5c5ca2,5.0
15817351,a72be279b5efe6e2cd89c7afc8036f0d,5.0
15817351,d3d8b4f287d39dcae9685db66dff15ae,5.0
15817351,df52a7a526ceddeb7292d3250f859bcc,5.0
15817351,38efcb61962516e020c5602e542bce08,4.0
15817351,d6194d2720cb74a6d1d0c727dbc3b4de,5.0
15817351,28bb1befa414f50bb067d75de0ea2e5d,4.0
15817351,2169366aefc176666a80730bdd252e3a,5.0
15817351,0882497d3032e06fd04345c7b8ea15ed,5.0
15817351,868b7d6e295607e6f9b3665c1dceb8cf,5.0
15817351,7756a4d144d7e0ca340b84ea1023c12b,5.0
15817351,0650a8d392283dd126ac70810f9c307d,5.0
15817351,3231418fa617a5d8f7b8e48f76fb1542,5.0
15817351,fc453b1bfa949a4939e5d599ba378f3e,5.0
15817351,802766ebdfb7144b83543ee491aa6c4d,5.0
15817351,1c1d174451e40b2a1bcf27708e973849,5.0
15817351,abc8898199617c1b132289f7e18ea74d,5.0
15817351,b5503f2b9df8b57c667743e256caa3c8,4.0
15817351,e034b7b2458b3b0002e5534e625950e5,4.0
15817351,3b81b799ed13f48594b80f4c3c508f0f,3.0
15817351,00204424763e8233c5f53f0729f2304f,3.0
15817351,a53405a0a65d07efe8f00b857b70444c,5.0
15817351,58b04f9a73700ab26b075eaddb3312f2,5.0
15817351,ea336d3e2a4c3724bbd1001cd926e6d8,5.0
15817351,7bf95b198750691bb5c3e06ef97ead66,4.0
15817351,bd8ce83e476eac9247e95fd12df6bf90,5.0
15817351,3c38255179b237dc97cab3a53008fa79,5.0
15817351,4a2394af6d03fa23bbe0ac10990000a4,5.0
15817351,42f0a7cb849df52c7b4950ce0a5bf876,4.0
15817351,e431f87c98a780c50f072a3e270c5851,5.0
15817351,06aa115dd25a062243f8b153da42d42d,4.0
15817351,705db5fb6d7b8a63366e4d97c902c0cb,5.0
15817351,71ea3e0b8d3aa9d0ab45dcc20194d7d3,4.0
15817351,806625c918fbc28934c39a8a71c59f2c,4.0
15817351,5eec458dbe478107d37262812d51f1d8,5.0
15817351,96f73098c9af3d729ab65c3e14362c38,0.0
15817351,9e630ea0069fd274d3f9d517279274a5,4.0
15817351,0861e772e6e6ad21997a8e3c845e41f9,5.0
15817351,a7342c0ba9e40b7b7324db0cfe7f88e2,4.0
15817351,f9a9c93d44b92bba276e4e4dd6782f02,5.0
15817351,8492c2c14c4f1724165e4682609882c3,3.0
15817351,259330546d9ad6988d69059ec029532c,5.0
15817351,4ae3ecc2ab78472937b8fb6247b4d8ff,2.0
15817351,ae0d027a0ff344b90109219b99372d7c,2.0
15817351,53643c79f99eb10a8f0343cb082169f9,4.0
15817351,75b816fdc0960d7f854374ce172c8d8b,5.0
15817351,e53f801c883177885670b5d81d77f786,5.0
15817351,2cf859f98d09c2ea33460f9d9ac2b525,5.0
15817351,ecb534b2666d93d40eef282ffc0c30b5,5.0
15817351,05c568b77d9d6fa58c695bedb6abfaa6,4.0
15817351,914d83838f2fecc01ee142f2bbce583c,4.0
15817351,a13714cf8aeee15e80d8ad9c297b71b4,5.0
15817351,cc81599d9291f3e7f28e3f2a3149d9fb,5.0
15817351,405fb361eddad2851d43322bef9ba009,3.0
15817351,edab7db31a211f353ad272eaefde053c,4.0
26186131,2546ab90a612c5bed044de0e47bcc1e8,5.0
17273109,97c3010b1fd6409f27ae52eb4d6dc87c,2.0
29540873,7f9ce06781d2434fb318d549d61f453b,5.0
15956590,ff6d428e075e07702736c9d047b2c046,0.0
11208449,3301509eaafefdacee5315166f524145,4.0
629798,1e5d8d517cfc00e9c8a434f9d1489d31,2.0
629798,f6e0d71eed847c270bd0d7fff96f2bd5,3.0
818095,d482fe133d8d1d8c0bf1ab0ca7f0e65a,3.0
818095,df7068f85819b1d0bd6b4ed20096692d,3.0
818095,fab365ded22c794af85618a6e85c2c41,5.0
818095,5761ed6203f77176f9d8a0793144580c,3.0
818095,32897771e7047380f5c89a663c812964,0.0
818095,a8b6f2f58955baa048fb621c4041a607,4.0
818095,9625593472325148f20ae00779a983fd,3.0
818095,0b4d0afcdf8ee5686ac82fd1214477f1,3.0
818095,0955d4cd2fe7d55251118d892018f228,4.0
818095,8fa2ee2e5f67ac8272c55220d21311a9,3.0
818095,435ebe32d7647a079b5acf44d6c6fa16,4.0
25761057,1dc19e20396cff1c1fcdc500c28da6e0,5.0
26062700,2f47b1e2eda9eaea1979d15554f14873,5.0
26062700,2646ca9392cb90b1dacd2bf64de74eec,3.0
26062700,58be286f2933cb235357a413cdedb616,3.0
26062700,e30d84448763cf705937382506a5000b,4.0
26062700,6a6d500b48892296b784d89f6f1cbad5,4.0
14785619,64c0471aff4c3cb4c5b8c6ee51df5531,2.0
14612522,5a7355dd76fb7649912b783dffe604e1,4.0
12764968,bd1a35d1a2e3cdbf1332553184fa29ec,2.0
1641570,ae763db56d8524b4a3fa600e2ad3f8e1,4.0
18216743,68f9915717ccc347b5f46f1b11ec40fe,3.0
18216743,6bfbd933e2d1b44761d31eae00aeebaf,4.0
18216743,f7be66ec22a74a7d929e4152a6373285,5.0
18216743,47d8dd4bb97e6316dfb8fcce1ab159c0,4.0
18216743,96e96cf938ca0a79c4391d64b55b13b9,4.0
18216743,9cb81838cba64a1e12f28f58b894b771,4.0
18216743,09a5ca4f5168e3a5bed6dc15ee176d39,5.0
18216743,b7a0f2b922281a2d25b45800090ad267,4.0
19218974,d5abffb9d4cc3c119c7296df239225ac,4.0
19218974,e409417bf2c932c34a24b1147382be5b,4.0
19218974,eea80b7634aacdde28552e1acd6f74de,3.0
12941235,eb0e3c44d3e8766aaad6062510aad8d4,3.0
12941235,fd486707ee2a0b87eed3a74fadc125dd,4.0
25422188,7ac68d284be15768081bd3e86a1431c9,4.0
25422188,698aea6f16e23a5ebe0dab8c2acb3683,2.0
252949,230b8d8c10e996556e5939918cb612cf,4.0
252949,014dcb4a9792ff3cc874bcd56800a8bd,5.0
25766489,15a5e273575bdef7d48e000a944095ed,4.0
34318112,03dd3f4a6e8c6559b50c5b729ee902f0,5.0
22886380,60f823c87fef8b8b87d37ca33d0306d4,0.0
22886380,8effaa1d01c3849c0c9ab7827dc90a74,5.0
6992824,cec11ac5d638bce1d8746edd7f4f3553,5.0
23219353,eefecf4f514e4ea33b9480b00b88c554,4.0
25773165,210bc80d733305e590fbadcc81cd8292,5.0
25773165,60dc085f04d6282997797a55f3fbc541,3.0
25773165,e0057553ee88e92fa7f626e49d506d29,3.0
19466776,f220cca06ba47729140382b8d2546c7a,4.0
45788,73e8dde0f41c2a98a1fe2f3f3554c713,2.0
1249437,c6b118db533688db40bf2c8a655e7e49,1.0
3094535,8162ba320cea58bc4e757ea1511fb5b7,4.0
16164271,77008aaf6eb579f3c87a62fd59f936fd,1.0
16164271,181d71656a197e41993c217703d4e748,5.0
16164271,f06421346c975cac434728539c13dca7,5.0
16164271,37b3e60b4e4152c580fd798d405150ff,5.0
16164271,d513df05a6e757dc70df0fd982c5e017,5.0
16164271,1de61d57807c871724b8d0ce8adcf176,5.0
16164271,83466eafe898707f5eafe45c19e0d663,5.0
16164271,c69bdadc67a07c058f4e73c5838fb50e,3.0
16164271,a2ccb1614eb218c078b6cfa55e8745bb,5.0
16164271,bfec32f03798b0303ed678c1f9372210,5.0
16164271,102ada27714b383ba77b4a563dd685e2,5.0
16164271,8c5c897a3278d6ad311d42aa24ea6c5b,3.0
16164271,a71debb7bdf30544f610d692ca6d1108,5.0
16164271,938ca9743a2bff63134d2ad4fcaae629,5.0
16164271,08d805375530cc208801531ca7fdefbc,3.0
16164271,1c0c7170a09519679071801e6bed552f,5.0
16164271,7dfc7b6dc84c9aca9f10107ef6ce9d31,4.0
16164271,08a8981255390eb42c8880a4a9925de5,5.0
16164271,e029eadd65345bb32ef4d0c902cd66a6,4.0
16164271,8e7e5b546a63cb9add8431ee6914cf59,5.0
16164271,d446fcf6c65504ddc564388c2f3c788e,4.0
16164271,9bf28fcb690b5101f6f5b795a6117a31,5.0
16164271,74c5cd028bdef59dab5c1085d458153a,5.0
16164271,3dd6739f55647e7943b0e72722862d5f,5.0
16164271,4927c8b875f5304fc6ae42958521de62,5.0
16164271,785d9ac97b87aebef15d20a6e3d11ae9,5.0
16164271,30b1c32749a8377e3669af8a383f7ce0,5.0
16164271,683c1327238bc080e3422f16c0874064,5.0
16164271,5f26661d439249b94a9fce394036588f,5.0
16164271,b5b67b8a419c374e3ee5c79ab21d4d3a,5.0
16164271,1e5028f077c905873f90706a600499fc,5.0
16164271,fd4814a0139a43794d9652b409bcfc62,5.0
16164271,f688ef6dd3f60d14485d65cc4ef8cdc8,5.0
16164271,08388a06dec351cb84ac3c72ac432132,4.0
16164271,8ff40cbf1711a3a7c1ea418fc9a026fb,5.0
16164271,95ab2488360637821c45aebad5283b30,5.0
16164271,111c2faff473ee62d1e0f08ff0cb17fd,5.0
16164271,2ac7fd478bdd1368d4f687d3d7ea2011,5.0
16164271,0811d303425f7356586ef15f26184d8c,5.0
16164271,47613d4c79ce12ebd4740ada18ff16c1,4.0
16164271,32c20daa5a2d209c913bc0054f8d848e,5.0
16164271,df814c1511291ce1f0d47c5872e2beb8,5.0
16164271,190fab8bb2b001be53c7e14a759ed38e,5.0
16164271,05db89b68dca5dff7a0c8af044a52ee4,5.0
16164271,cec77035cef250b558adb6cc3a46c6e9,4.0
16164271,fb0e982d67db05b077ab5e2f941d177b,5.0
16164271,72ed895a79bad8b6d72048cafb03844e,4.0
16164271,17dbdf7688a604e2c406287dd5537106,5.0
16164271,4f51e533d55e7458315ffd4360e810d8,5.0
16164271,90a700d50c3ab0808cef3c514364385f,4.0
16164271,ab311b8a498fc7b57feaddaa5ff65912,5.0
16164271,da6c53be94da98d241cf46833377ebd1,5.0
16164271,87f0cba7492b226440703fe5342ee754,5.0
16164271,0ea02e4e297e0eb1710f585154219e60,4.0
16164271,64d8cf30ced7ce13216dc59935e791d4,4.0
16164271,67331d85c2ebb9e0844bbc52bcf09700,5.0
16164271,818a07d4b1a085d65a3851c9f68f148d,4.0
16164271,9829c77cdeec3b8e8d64abe4e290583c,5.0
16164271,00c2837e1c29bdfc530120defff3f16f,5.0
16164271,58676a1dd1756b627bd354c896862932,4.0
16164271,ad703ab4c1bd41ed877a433acce36ebd,5.0
16164271,fda1d548198de4667a96980b635bd0cc,5.0
16164271,b20dbc2752d302ef51ad6a895950d366,5.0
16164271,a529a5c5f654e8a022f8d3eb78597edc,5.0
16164271,4fbbf4119c9e9c0658a0f09f4d965a71,5.0
16164271,fde75af6330298d9fbd019aeac3b8c25,5.0
16164271,c8c04f0d14b8a9c482b8d979a41f963d,5.0
16164271,320f27de7a0cd9861bb4ec5de73629bf,5.0
16164271,24dea2c464de6a2eb084888c741576f0,5.0
16164271,aeec68aaa5a022e03b5df5d65a846f21,5.0
16164271,cdd04be6616de42d6cbe11cce8d72185,5.0
16164271,a4a3ecd6cc4e69e8721ec0225516335e,5.0
16164271,71ed5c8d5e202d4ba479dbac2505f5d4,5.0
16164271,4c86f994f1ae2271adae194d82ec2557,5.0
16164271,ee5d9c0cf50f08daf169d13489bc749b,5.0
16164271,613eb783a9da80f452dcfe657d008af8,5.0
16164271,0a8dbf010381e30c1143a7feb5d122b6,5.0
16164271,0abbdc6dd66cbe4e52e9123f58a86e6e,5.0
16164271,38e2a4abc54e772aef6ae7fc265e22b3,5.0
16164271,459a6c4decf925aedd08e45045c0d8c6,4.0
16164271,a208bdd4277409578f0e44168996c167,4.0
16164271,cb4527a42f29840bd0933a8a0a6f33f6,4.0
16164271,625c089f3a618372aed8c1bd579da02c,5.0
16164271,30c69b725f6f0e1a772dac096e01c956,5.0
16164271,c67aa06c32d5ca4193d8e11c351dc7d8,4.0
16164271,6db433adbe14d979c847871a95935e84,5.0
16164271,700124273584286345b341fb6308a144,5.0
16164271,ea06a5cd11b594ef81b8d56e9d3ee4e6,5.0
16164271,833e38aea6b332024b38fd163b27cf55,4.0
16164271,82bfc77039fd4a2c03c94b01596f5ba5,4.0
16164271,1f06bb175274d495e3e135c8df0d4b3b,5.0
16164271,5e2b9d6905be1997de4e8868cdfa2652,5.0
16164271,22f5afc2281a54c8e2c7c0af7c1296b4,5.0
16164271,6f389be1969bac73632111f49369fde8,5.0
14739231,d4cb39beef4b10952486f29798255417,4.0
14739231,96a091aba676dfe93e6cf9229bdbfbb2,5.0
14739231,2c148e383721e742348a09ecada914bb,5.0
14739231,f1ffd139f3997c639532173c5e3ba2f4,4.0
14739231,153df4df1c5a68e6aa903204eaf76522,3.0
14739231,856fb39dd3fa4bf232ce5d211b4e1848,2.0
14739231,d62d52616dc0bc018be9f430bbb791c1,4.0
14739231,7d1a592d9c08970594335945bcaf4258,4.0
14739231,164e87e1d4e4327a9b472247e8d17ac5,3.0
14739231,4fdbc1a023eda7ad4be4c768090b9ea5,4.0
14739231,c60cc5d05de8bbfaaac2944085df48fe,5.0
14739231,dc37c98fe7a7f0f5cf082410c10987c3,4.0
14739231,852e72609b76cc7fa20349d35a4d86c4,4.0
14739231,eb597a29d05a76afa7c417a6242cb63b,2.0
